# step, loss_train, loss_test, metrics_test
2.123500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.123600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.123700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.123800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.123900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.124000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.124100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.124200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.124300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.124400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.124500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.124600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.124700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.124800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.124900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.125000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.125100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.125200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.125300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.125400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.125500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.125600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.125700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.125800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.125900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.126000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.126100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.126200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.126300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.126400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.126500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.126600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.126700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.126800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.126900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.127000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.127100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.127200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.127300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.127400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.127500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.127600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.127700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.127800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.127900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.128000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.128100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.128200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.128300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.128400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.128500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.128600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.128700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.128800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.128900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.129000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.129100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.129200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.129300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.129400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.129500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.129600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.129700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.129800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.129900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.130000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.130100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.130200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.130300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.130400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.130500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.130600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.130700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.130800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.130900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.131000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.131100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.131200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.131300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.131400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.131500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.131600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.131700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.131800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.131900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.132000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.132100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.132200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.132300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.132400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.132500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.132600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.132700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.132800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.132900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.133000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.133100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.133200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.133300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.133400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.133500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.133600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.133700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.133800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.133900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.134000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.134100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.134200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.134300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.134400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.134500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.134600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.134700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.134800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.134900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.135000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.135100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.135200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.135300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.135400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.135500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.135600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.135700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.135800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.135900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.136000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.136100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.136200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.136300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.136400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.136500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.136600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.136700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.136800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.136900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.137000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.137100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.137200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.137300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.137400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.137500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.137600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.137700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.137800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.137900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.138000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.138100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.138200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.138300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.138400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.138500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.138600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.138700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.138800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.138900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.139000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.139100000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.139200000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.139300000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.139400000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.139500000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.139600000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.139700000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.139800000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.139900000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
2.140000000000000000e+04 3.189073177054524422e-04 2.719318144954741001e-04 2.037470258073881269e-04 2.395613264525309205e-04 2.719318144954741001e-04 2.037470258073881269e-04
